Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
110	-1.1722804	46.524746	46.227367	-82.3346	4.4776316	47.096478	60.71134	-99.32235	150.0	146.05	120999	54.514137	8.503345	63.80512	10.426494	-54.90978	0.36163086	725.4209539890289
111	-5.0176096	35.025604	51.02243	-54.034622	-4.664772	39.352818	48.67326	-58.543316	143.875	145.35	122099	54.88797	7.8151755	63.47622	10.669972	-55.266388	0.30680296	732.3281764984131
112	5.889018	47.835274	50.79582	-84.65826	-18.889965	47.72845	55.0807	-110.476875	150.0	142.85	123199	54.754566	7.905741	63.452793	9.207661	-55.180225	0.28903016	738.9588308334351
113	15.996018	47.61311	68.549545	-80.209435	-0.977878	36.028732	57.730194	-58.03922	139.375	140.9	124299	54.694035	8.538918	63.65767	4.7934775	-55.19954	0.34692293	745.5626654624939
114	23.953371	27.869556	60.010098	-14.971845	9.376001	35.571568	69.811584	-49.303623	150.0	150.0	125399	56.063015	8.090122	63.987823	3.1711557	-56.605247	0.34542492	752.3137202262878
115	29.614624	32.822124	85.15485	-36.00214	-10.618857	42.56068	74.7363	-78.512215	150.0	146.9	126499	56.260567	8.079524	64.931625	1.9106921	-56.69142	0.30229822	759.4514398574829
116	7.249011	36.23297	59.253788	-37.327484	5.040431	43.427288	67.203094	-62.44449	150.0	150.0	127599	56.33108	8.256352	65.50171	1.5163909	-56.799736	0.32671636	765.8776938915253
117	18.80886	15.192427	38.79321	-15.617623	22.146378	41.71514	95.07046	-63.157795	150.0	146.8	128699	56.358685	8.276335	65.32543	0.18098259	-56.777477	0.3113202	773.1155104637146
118	17.361425	37.615658	58.269894	-65.99164	27.142136	26.034494	60.194675	-29.145334	150.0	150.0	129799	56.559925	8.190559	63.97052	-1.3542943	-56.988564	0.26387128	779.5470378398895
119	13.643353	35.932358	64.38655	-42.107426	17.519985	30.367556	52.668262	-62.43121	142.0	145.65	130899	56.608566	8.0543785	63.673916	-1.5070776	-56.93294	0.22484769	788.6939005851746
120	21.3913	42.7872	64.558464	-47.42092	19.135742	45.12369	74.60857	-111.7722	150.0	150.0	131999	57.195248	7.078882	64.0039	3.7479606	-57.56006	0.21837677	795.1623947620392
121	15.036109	38.093983	82.84468	-43.23133	21.936945	23.362059	59.856712	-26.89142	150.0	150.0	133099	56.98453	7.0468936	63.98986	9.352921	-57.28993	0.1967812	801.9455139636993
122	10.212334	30.149458	53.136143	-38.91515	12.837217	36.018597	80.75795	-58.14349	150.0	150.0	134199	56.60585	7.293071	63.52474	8.826536	-56.899315	0.20041466	808.4478595256805
123	8.755656	30.370667	63.49871	-22.8529	22.568928	28.68234	58.789547	-34.396393	150.0	147.5	135299	55.985657	7.3381057	63.475307	8.734781	-56.32798	0.28526655	814.8937637805939
124	-8.2518215	50.052395	50.069695	-89.456276	22.041374	42.587288	95.10347	-44.71892	150.0	146.5	136399	55.59477	7.3443084	63.272705	7.562425	-55.930893	0.2783884	821.3725049495697
125	16.995686	48.258396	82.236755	-56.873535	26.406132	43.89669	82.189186	-54.754253	135.375	139.6	137499	54.730755	8.075546	63.61378	7.2781353	-55.10681	0.49910688	828.252876996994
126	11.522923	30.957586	50.625298	-33.298363	-15.807724	40.63282	70.8546	-68.88836	150.0	150.0	138599	54.846107	8.403061	64.00101	7.4103603	-55.285065	0.46846357	835.5802252292633
127	7.5894356	50.257244	64.8272	-57.23298	-7.9385962	45.934605	61.905666	-89.51698	150.0	145.65	139699	54.81928	8.607671	64.288536	8.338596	-55.27913	0.38674024	842.696051120758
128	12.49174	33.586357	65.072495	-24.656034	6.4321647	51.230644	70.78327	-70.30224	150.0	147.1	140799	54.863987	9.027265	64.47429	5.6033163	-55.251377	0.35218918	849.0241277217865
129	-3.1288147	52.421127	72.56915	-90.66773	6.772315	37.4125	59.39382	-53.60825	150.0	135.9	141899	54.389786	9.591326	64.99824	6.7226424	-54.794106	0.35678944	855.799341917038
130	6.843272	32.927673	72.74756	-29.887123	5.7176027	32.51985	57.16603	-56.966225	139.5	142.55	142999	54.4613	9.510077	65.213234	5.231134	-54.938805	0.49850515	863.0377194881439
131	-14.632785	41.473667	55.405212	-61.193073	2.2193947	47.675293	87.66052	-82.74275	131.625	140.2	144099	54.25754	9.702899	65.326546	2.7258139	-54.732487	0.71397054	869.2975904941559
132	9.882904	44.324215	76.4833	-47.463547	-10.04879	46.652424	80.08678	-72.61187	143.25	143.85	145199	54.65277	9.944393	65.16108	1.3275322	-55.129665	0.58417547	875.0590744018555
133	6.4628315	39.264946	57.907543	-37.3984	5.5684886	44.095325	67.3096	-78.096535	141.5	141.1	146299	54.2797	10.145369	65.22081	4.7945313	-54.705418	0.5788463	880.8625237941742
