Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
114	14.001341	41.000175	58.053886	-79.437965	-22.586016	47.066296	53.08355	-94.408806	150.0	146.8	125399	58.070877	8.077548	81.57547	5.679899	-58.47543	0.39470232	776.0348637104034
115	-36.411095	52.083874	49.610294	-111.1188	2.9774141	45.515987	83.65516	-70.179886	150.0	150.0	126499	57.840935	8.592299	94.85	15.37539	-58.14749	0.40878338	783.2727222442627
116	-2.2555237	58.68104	44.6751	-112.21335	3.0521388	38.144054	56.819057	-77.03386	150.0	150.0	127599	57.283653	9.07395	85.94574	12.7051735	-57.63033	0.41430557	790.4021303653717
117	-37.745434	32.822723	10.6166725	-84.93669	-13.885704	37.61838	64.95649	-93.236404	150.0	150.0	128699	56.191227	9.744502	79.087326	12.84431	-56.579453	0.37345514	797.6314167976379
118	43.51981	21.939129	70.09913	14.697387	11.904823	39.21371	79.48488	-52.196583	150.0	144.45	129799	55.315792	10.193269	75.199615	10.311346	-55.698055	0.31732482	804.6922254562378
119	13.072693	43.168247	64.65016	-49.891884	14.642222	41.75985	75.6188	-59.4881	150.0	144.25	130899	54.44388	10.553987	67.83331	12.175727	-54.81214	0.30922446	811.7077479362488
120	42.88105	18.397251	75.399025	17.916622	20.235538	39.232376	80.123474	-65.3322	150.0	150.0	131999	54.615623	10.43972	66.88544	17.219471	-55.035213	0.24050188	818.2644002437592
121	28.858953	43.70337	72.54958	-59.81267	-0.48567802	36.358227	49.007843	-67.97964	150.0	150.0	133099	54.892876	10.350328	67.72638	15.172681	-55.27196	0.26278454	824.7491691112518
122	-1.485717	30.412373	27.451178	-74.21494	-26.401215	39.96787	21.767649	-102.277054	150.0	150.0	134199	55.60365	10.401867	129.45592	15.408281	-56.235474	0.64709526	832.1623084545135
123	21.40474	23.590818	49.101624	-22.4838	0.78282034	55.330696	84.778145	-87.32114	150.0	149.15	135299	57.223675	10.504864	130.97704	11.419187	-57.786213	0.73802227	838.9241089820862
124	-29.432135	40.854538	39.056545	-87.96673	-4.2739525	37.05473	63.298958	-60.20533	150.0	147.15	136399	58.928482	9.802534	131.1514	8.294776	-59.409653	0.46558216	845.856714963913
125	5.3220186	31.513132	46.223854	-38.043575	-8.442419	27.867167	49.659847	-59.3877	150.0	150.0	137499	59.864758	8.857169	126.613075	13.086388	-60.300583	0.37435633	852.5684759616852
126	29.859274	40.352024	69.35706	-28.585098	-17.684614	46.96604	59.55544	-107.307144	150.0	150.0	138599	59.6342	8.07413	122.42915	19.471745	-60.053642	0.42321333	859.2133960723877
127	19.45244	43.056305	64.23677	-47.9207	1.2241071	37.491962	56.13249	-70.72446	150.0	146.7	139699	59.48283	7.8232584	109.61035	26.359386	-59.951782	0.3450488	865.8384187221527
128	1.5876112	44.87105	45.272667	-82.47109	26.110813	32.832825	79.72301	-45.748352	150.0	150.0	140799	59.368164	8.384485	112.09942	28.624897	-59.957245	0.3887779	872.2452330589294
129	1.9415038	31.863592	46.811256	-43.953808	8.513988	40.574585	69.45815	-82.29954	150.0	150.0	141899	59.112972	8.576357	111.04396	29.679604	-59.51782	0.39566395	879.362220287323
130	31.755367	16.933949	53.192955	6.200325	27.194347	37.23662	91.56067	-68.94364	150.0	150.0	142999	58.43579	8.007989	92.83457	31.546143	-58.84454	0.38793775	886.3470208644867
131	28.733635	22.418507	58.64439	-4.792616	29.579235	39.067863	78.719315	-104.56954	150.0	150.0	144099	58.32205	7.48046	109.04324	29.21551	-58.71552	0.4321938	893.1358649730682
132	35.573025	17.13387	67.468796	7.338667	18.778568	43.542217	81.11905	-60.945965	150.0	150.0	145199	58.661934	6.6052327	103.11319	31.604652	-59.00628	0.3928576	899.9539105892181
133	14.836007	15.768856	38.712856	-7.5966043	25.82142	28.432589	56.155308	-41.24286	150.0	150.0	146299	58.496914	6.77821	90.533325	29.591545	-58.85679	0.3446446	906.7151203155518
134	27.200325	25.775259	50.157486	-29.570013	29.98287	23.065876	66.1506	-7.3856697	150.0	150.0	147399	58.540184	6.6963763	90.20411	28.9769	-58.95197	0.31595588	913.5922756195068
135	12.881171	45.30868	71.40412	-70.44999	18.864672	30.426609	67.31044	-52.90837	150.0	150.0	148499	58.96685	6.3734956	99.76514	30.767216	-59.318226	0.3391807	920.682290315628
